timestamp,name,x,y,z,qx,qy,qz,qw
4327.141666666666,id_1,0.0,-0.11479686893228,-0.121137341831437,-0.09268797332274915,0.05103977103452801,0.5104912598367018,0.8533478511160624
4327.161180694722,id_1,0.0,-0.11476026093560661,-0.12112874303672595,-0.09233567395509501,0.05158890494759889,0.5100833522818559,0.8535969083393344
4327.180694722779,id_1,0.0,-0.11470039106479407,-0.12110265427671342,-0.0917389706627841,0.05201928959568423,0.5097918247563791,0.8538092586656897
4327.2002087508345,id_1,0.0,-0.11464111924876853,-0.12108055626554312,-0.09104933416646087,0.05234846962638586,0.5095060453559439,0.8540335158653708
4327.219722778891,id_1,0.0,-0.11459261475458785,-0.12107607538985166,-0.09037741769448508,0.05262209791816789,0.509235620674959,0.8542493311775883
4327.239236806947,id_1,0.0,-0.11453118850782941,-0.12108778373424801,-0.08991127842040036,0.0528839772153974,0.5089946880099085,0.8544259210396105
4327.258750835003,id_1,0.0,-0.11448262675252607,-0.12112338461228167,-0.09016214214418364,0.053259931064026454,0.508803897314836,0.8544897670213852
4327.278264863059,id_1,0.0,-0.11445076285256181,-0.12116700774538242,-0.09066316935589167,0.0536532589158776,0.5086182812165603,0.85452265127518
4327.297778891116,id_1,0.0,-0.11442826992155826,-0.12120484847887038,-0.0912981181774042,0.053988838703792265,0.5084826635906192,0.8545146223093376
4327.317292919171,id_1,0.0,-0.114394206487363,-0.12122390218975923,-0.09171721112714797,0.054149625467889706,0.5082950729035979,0.8545711732247183
4327.336806947227,id_1,0.0,-0.11438149131948658,-0.12124644155318322,-0.09199985622664444,0.05425718258955805,0.5082045351638756,0.8545878158683222
4327.356320975284,id_1,0.0,-0.1143704099628651,-0.12126976971940702,-0.0923187015702132,0.054319857872434825,0.50816751066887,0.854571466573576
4327.3758350033395,id_1,0.0,-0.11434935688606354,-0.1212867807585186,-0.0929022493568838,0.05446319265797107,0.5081553554837623,0.8545063296448443
4327.395349031396,id_1,0.0,-0.11430458126578502,-0.12128475230512478,-0.09335266392138127,0.05476635760859682,0.5081814111886072,0.854422366008419
4327.414863059452,id_1,0.0,-0.11423262671938711,-0.12124281654438532,-0.09348876412599363,0.05514785617938109,0.5082820050015208,0.8543231053487005
4327.434377087508,id_1,0.0,-0.11414119275209711,-0.12116323140236365,-0.09336772338713001,0.05558768262289165,0.5084588851881469,0.8542025754136707
4327.453891115564,id_1,0.0,-0.11406607865089588,-0.12103498467396426,-0.09351834083363869,0.05582021141747078,0.5084936869937978,0.8541502175920147
4327.473405143621,id_1,0.0,-0.1139652490913042,-0.1208061381590292,-0.09331617094959482,0.05660398525019792,0.5086661252176554,0.8540180642990861
4327.4929191716765,id_1,0.0,-0.11391359813682847,-0.12051027606298349,-0.0936811040675186,0.05702762398358554,0.5087331033547957,0.8539100247651834
4327.512433199732,id_1,0.0,-0.11391046405315046,-0.12010238832669998,-0.09468537064252479,0.057678007199262644,0.5088415655459001,0.8536909213788133
4327.531947227789,id_1,0.0,-0.1139282637873762,-0.11959448515957351,-0.09564569562564396,0.0579957724348332,0.5087442441450902,0.8536203402785191
4327.5514612558445,id_1,0.0,-0.11391961494676825,-0.11890504000652799,-0.09511273683320648,0.05839050238937124,0.508911866720158,0.8535530612880597
4327.570975283901,id_1,0.0,-0.1139488301119518,-0.11811297773502165,-0.09384037129314514,0.05813071306778643,0.5089789603499355,0.8536716129958253
4327.590489311957,id_1,0.0,-0.11399236145913828,-0.1172380516333251,-0.091166305637764,0.05724153554917744,0.5090181960424022,0.8539980020012182
4327.6100033400135,id_1,0.0,-0.11399453981836981,-0.11624045843254535,-0.08811245163764936,0.05673464953069243,0.5094674275002784,0.8540844898048912
4327.629517368069,id_1,0.0,-0.11406724047835295,-0.1153008427572631,-0.08576779570374475,0.056201275207426335,0.5097495943389583,0.8541900566949064
4327.649031396126,id_1,0.0,-0.11408988382206069,-0.11434198676603519,-0.08425281038296917,0.056258358492656514,0.5099810303675308,0.8541989286504373
4327.6685454241815,id_1,0.0,-0.11419097526507684,-0.11338732909471921,-0.08333320973771835,0.05590997512943181,0.5100488438840044,0.8542715187154646
4327.688059452237,id_1,0.0,-0.11425212732752167,-0.11237707228388201,-0.08076609024615944,0.05610615214163612,0.5104613205954676,0.8542588475012362
4327.707573480294,id_1,0.0,-0.11435108380206888,-0.11139603009705205,-0.0779238650087254,0.05484697246834991,0.5103782792317032,0.8546541364561712
4327.7270875083495,id_1,0.0,-0.11441930715518416,-0.11034383912141174,-0.07471706035038565,0.054957442910407224,0.5109806371839279,0.8545734776977655
4327.746601536406,id_1,0.0,-0.11443640132892371,-0.10929340846646425,-0.07245982364448153,0.05519725611996172,0.5115945056761084,0.8543850997274335
4327.766115564462,id_1,0.0,-0.11451318482386874,-0.10831631843334404,-0.06957919274436364,0.05461792974976577,0.511963081201545,0.8544409992348874
4327.7856295925185,id_1,0.0,-0.11462099075564183,-0.10735858863034549,-0.06730101093744398,0.05431835639001501,0.5124784623205552,0.8543336091618103
4327.805143620574,id_1,0.0,-0.1147318027340342,-0.10643972013149049,-0.0660029177362651,0.054357334781048684,0.5127389490122524,0.8542761059350846
4327.824657648631,id_1,0.0,-0.11482320743708718,-0.10549460536074,-0.06485256423547447,0.05474214522380854,0.5131116972799282,0.8541158168321733
4327.8441716766865,id_1,0.0,-0.11495595165068027,-0.10457734349219178,-0.06479001096484827,0.0546863890378793,0.5131555279437438,0.8540978032251052
4327.863685704742,id_1,0.0,-0.11498419276981521,-0.10351938065637889,-0.06527119499827788,0.05593150319820815,0.5136680375170899,0.8536723524203108
4327.883199732799,id_1,0.0,-0.1151594950788914,-0.10251077617953251,-0.06763951545643512,0.05636979510740362,0.5138520250381609,0.8533483687876537
4327.902713760855,id_1,0.0,-0.11522204885933508,-0.10132243218995753,-0.06859710283510645,0.05764070416518122,0.514293718375963,0.8529208392019729
4327.922227788911,id_1,0.0,-0.11528854990053929,-0.10001354141459204,-0.06829095770779732,0.057925366967518085,0.514571684849418,0.8527584523816001
4327.941741816967,id_1,0.0,-0.11540370811730634,-0.09858542928377877,-0.06676483841575832,0.05709223847519625,0.5148533056393039,0.8527655048895274
4327.9612558450235,id_1,0.0,-0.11546454708200113,-0.09702262552043113,-0.06581755294906637,0.05707137831291044,0.5155017086994017,0.8524487643426195
4327.980769873079,id_1,0.0,-0.11549233043913255,-0.09530074233712992,-0.06469300065462183,0.05727770169853253,0.5164335215342281,0.8519568641604992
4328.000283901135,id_1,0.0,-0.11563476810206974,-0.09355633432781556,-0.0626802045526396,0.05529641082903482,0.5165352859702725,0.8521765059271903
4328.019797929192,id_1,0.0,-0.11562636215388618,-0.09163897171809746,-0.05862321287584056,0.05463216210286064,0.5174109279901505,0.851976864341076
4328.039311957247,id_1,0.0,-0.11574239377599811,-0.08979145350574089,-0.05646707872101191,0.05284832105175872,0.5178384503158937,0.8519752715643565
4328.058825985304,id_1,0.0,-0.11587659515077031,-0.08792881074160444,-0.055019876576324546,0.05125359280499393,0.5182918002073776,0.8518917139190296
4328.07834001336,id_1,0.0,-0.11592968140674005,-0.08594198390129712,-0.05310920157970685,0.051005629582417014,0.5192653650067902,0.8514348590249476
4328.097854041416,id_1,0.0,-0.11602540992322247,-0.08395346468675834,-0.051701997434332396,0.049972975997493556,0.5198957759661358,0.8511979718395857
4328.117368069472,id_1,0.0,-0.11618844001269536,-0.08197790798085296,-0.050964006873807956,0.04845677825111479,0.5201919427502006,0.8511491957011186
4328.1368820975285,id_1,0.0,-0.11639947976186106,-0.08003137272322379,-0.051848518829308764,0.04676846896083751,0.5202428421815801,0.8511591076673606
4328.156396125584,id_1,0.0,-0.11648667919982872,-0.07794636534798238,-0.050753156874845946,0.04659676418278021,0.5205793070189525,0.8510288148697429
4328.17591015364,id_1,0.0,-0.11661824554381121,-0.0759122566678594,-0.04980488409718297,0.04591058236233718,0.5203903182770452,0.851237692181645
4328.195424181697,id_1,0.0,-0.11664598572566395,-0.07374688442529441,-0.04726291926597146,0.045521223863467505,0.5208372600735721,0.8511301799134399
4328.214938209752,id_1,0.0,-0.11679607603944875,-0.07168096083557687,-0.04423256360805927,0.04337396775291701,0.5206965693603711,0.8514911989529712
4328.234452237809,id_1,0.0,-0.11682222079874238,-0.06953885119232703,-0.04030819731587754,0.04246997816027261,0.5210602498963818,0.8515091110270814
4328.253966265865,id_1,0.0,-0.11687738205457837,-0.06738712510161578,-0.03551702799601108,0.04082411169330112,0.521289426925205,0.851662648002585
4328.273480293921,id_1,0.0,-0.11692643675076267,-0.0652720679475897,-0.031068388513266786,0.03855883336531905,0.521607852681195,0.8517471570988701
4328.292994321977,id_1,0.0,-0.11703491959640956,-0.0631780675738622,-0.025409245758564875,0.03603738263377962,0.5220099510992348,0.8517988543290382
4328.312508350034,id_1,0.0,-0.11711452847468581,-0.061119309932866114,-0.02014834673011996,0.0340896702709009,0.5224781001849174,0.8517326888948338
4328.332022378089,id_1,0.0,-0.11715832057458352,-0.059114328892765806,-0.015306299824560731,0.03236050612875758,0.5227895662827122,0.8517098004688599
4328.351536406145,id_1,0.0,-0.11724467866457963,-0.05719087132286651,-0.010028926480081737,0.030666312047185857,0.5232049758579221,0.8515958848988133
4328.371050434202,id_1,0.0,-0.11727686693516316,-0.05531000530887633,-0.00437140914135938,0.028856410141434842,0.523431660118215,0.8515676693967178
4328.390564462257,id_1,0.0,-0.11734052037588635,-0.05345952184013926,-0.00012351480001194755,0.02828686466711924,0.523881473349812,0.8513213493812009
4328.410078490314,id_1,0.0,-0.11737100964110085,-0.05165560718608744,0.003553471733433127,0.02797759812493544,0.524145667652002,0.8511615275160389
4328.42959251837,id_1,0.0,-0.1174189787468176,-0.04991302249871254,0.006712374972786628,0.027763044847287758,0.5244560338008389,0.8509582986098235
4328.449106546426,id_1,0.0,-0.11742200765947763,-0.048188444835901435,0.008804477703774056,0.027794225997855616,0.5252521670156348,0.8504470137633052
4328.468620574482,id_1,0.0,-0.1174498017580296,-0.04649604020449677,0.009823334532657877,0.02747965515105358,0.5257474871194618,0.8501399593237634
4328.488134602539,id_1,0.0,-0.11751245607990138,-0.04486183688596697,0.011011700554459162,0.02769086495405353,0.5261478573539861,0.8498708082119334
4328.507648630594,id_1,0.0,-0.11761485278306502,-0.04327863155116185,0.012958171280667638,0.028171445191895673,0.5266594718941776,0.8495105980133544
4328.52716265865,id_1,0.0,-0.11767391733708932,-0.04154564715374857,0.011517552758515728,0.027726982912910002,0.5271678106532072,0.8492306281618124
4328.546676686707,id_1,0.0,-0.117769257826484,-0.039821968041981196,0.012140142453455415,0.026941542629287055,0.5275191565826034,0.849029039350447
4328.566190714762,id_1,0.0,-0.11789962746678465,-0.03808129177659268,0.012479136713255675,0.02622671325287985,0.5280727877112998,0.8487022808604084
4328.585704742819,id_1,0.0,-0.11798912263029541,-0.03625918164664659,0.012614224607836781,0.025300785210566543,0.5284892784769308,0.8484691120719745
4328.605218770875,id_1,0.0,-0.1181823284762158,-0.034415301649153116,0.01619501674645572,0.024181997033057397,0.5287271548597593,0.8482927255175418
4328.624732798931,id_1,0.0,-0.1183258125042746,-0.03235632637741509,0.01607130816929479,0.02217382416075551,0.5292876724102831,0.8480003504777108
4328.644246826987,id_1,0.0,-0.11841281517403209,-0.03030155041761544,0.018426625252781055,0.020386306658357,0.5297090816869018,0.847734125042188
4328.663760855044,id_1,0.0,-0.11856020979755919,-0.028216563735577262,0.0210557888519087,0.018759426245490617,0.5300571408002098,0.8474928702764823
4328.683274883099,id_1,0.0,-0.11856682480597862,-0.025981521355114272,0.020974154189300192,0.016899774072150764,0.5305597145498215,0.847219494457703
4328.702788911155,id_1,0.0,-0.11874826069277662,-0.023751594069534396,0.025709874535164975,0.01598674479320138,0.5310935232024694,0.846772162954529
4328.722302939212,id_1,0.0,-0.11878144886614,-0.021388794467805464,0.028042552527722545,0.014101599202116316,0.5308622557071428,0.846876629511759
4328.741816967267,id_1,0.0,-0.1188144105369071,-0.018949491141992177,0.028615651320552223,0.01275250948618735,0.5308996540785937,0.8468554040097607
4328.761330995324,id_1,0.0,-0.118961524245065,-0.016568977854376103,0.029732078769214007,0.012081019081063862,0.5308968579735917,0.846828541479202
4328.78084502338,id_1,0.0,-0.11913026829753885,-0.014159299085596643,0.03253523906686481,0.011992498608357757,0.5310559252152628,0.8466269795427924
4328.800359051436,id_1,0.0,-0.11914278819794308,-0.011742908773687409,0.03460244814773965,0.01164455201020344,0.5305640425608165,0.8468582359121206
4328.819873079492,id_1,0.0,-0.11901829684569691,-0.009390638779822737,0.038009523299351276,0.012124282994140718,0.5303986484891438,0.8468090408004181
4328.839387107549,id_1,0.0,-0.11883028915323562,-0.006986749154211951,0.04194549825633612,0.011416820052562362,0.5302832739116493,0.8467053093051076
4328.858901135604,id_1,0.0,-0.11867695490431077,-0.004607412865890262,0.04622392814719843,0.010185150448840621,0.5307771664594266,0.8461886378002716
4328.87841516366,id_1,0.0,-0.11855120467125023,-0.0022579138629724165,0.05012385461872644,0.008292624860027315,0.5313750345699098,0.8456118519787426
4328.897929191717,id_1,0.0,-0.11835064881670328,0.00017150787092612047,0.05010571676149169,0.005823268254685884,0.5322006724633063,0.8451141644323894
4328.917443219772,id_1,0.0,-0.11844695632584716,0.002470854824653452,0.053838719560246336,0.0041656114701820535,0.5323223576463227,0.8448177007538687
4328.936957247829,id_1,0.0,-0.11862515034394074,0.004799044820467402,0.05702114695599843,0.001978094231887772,0.5320379587438354,0.8447960028306983
4328.956471275885,id_1,0.0,-0.11889992961669275,0.00712975620610188,0.05916928043557925,-4.266579745537028e-05,0.5318827328950247,0.8447483370096004
4328.975985303941,id_1,0.0,-0.11923256621931518,0.009470317349074593,0.06105869835686263,-0.0015211805517222655,0.5313980524183994,0.844917529259884
4328.995499331997,id_1,0.0,-0.11947648297034356,0.011771027591319216,0.06307566586282502,-0.0027312188914559448,0.5312898133105083,0.8448343832324852
4329.015013360054,id_1,0.0,-0.119547968385705,0.01413683712379884,0.06499529551842442,-0.0031729020094007345,0.5317945390730998,0.8443696539225819
4329.034527388109,id_1,0.0,-0.1195509238922552,0.01648566564789174,0.06715519054025317,-0.004365196345888235,0.5325403278116745,0.8437250290815121
4329.054041416165,id_1,0.0,-0.11957379364788727,0.018879262611947254,0.07012766032301679,-0.006048120668140158,0.5329673694372907,0.8432030091319039
4329.073555444222,id_1,0.0,-0.1195968410700006,0.021270853838490516,0.07325130902151519,-0.0077799124905209805,0.5330799783034526,0.8428519771705261
4329.093069472277,id_1,0.0,-0.11960823788336754,0.023685197021722386,0.07591618949192719,-0.009756048133538416,0.5334082274290015,0.84238780535386
4329.112583500334,id_1,0.0,-0.11960593749577335,0.026108513446109025,0.07809806009734395,-0.011498463090315061,0.5338856013119907,0.8418637912794008
4329.13209752839,id_1,0.0,-0.11959299481819095,0.028541758882614246,0.08002744891218813,-0.0131719650832204,0.534133247163643,0.8415009097029404
4329.151611556446,id_1,0.0,-0.1195792542758767,0.031005471308162745,0.08231407883933645,-0.014820640662893025,0.534499129118403,0.8410204646777876
4329.171125584502,id_1,0.0,-0.11952028312719638,0.03348789127293172,0.0848372362178381,-0.016870742006544908,0.534694294991577,0.8406069428207977
4329.190639612559,id_1,0.0,-0.11946534844651502,0.03598841096587726,0.08898939845322903,-0.018761161933638228,0.5349173299251604,0.8399954499350395
4329.210153640614,id_1,0.0,-0.11933338602003847,0.03857850790617733,0.0916337900463977,-0.020915874617853367,0.5351924629626208,0.839484843400229
4329.22966766867,id_1,0.0,-0.11931608862282066,0.04104608356818608,0.09508172597976004,-0.02457048058379673,0.5347863082128222,0.8392611997564832
4329.249181696727,id_1,0.0,-0.11921321208315708,0.043645139733612524,0.09866248077329755,-0.027148131067060346,0.5346626234453989,0.8388471690109636
4329.268695724782,id_1,0.0,-0.11901538135614305,0.04635589283448422,0.10276190165366535,-0.029408389015734053,0.53421894180296,0.8385614231783783
4329.288209752839,id_1,0.0,-0.11881510083622107,0.049100126927834574,0.10765991846075976,-0.032181992381935205,0.5335395697397155,0.8382775130261524
4329.307723780895,id_1,0.0,-0.11870215549773656,0.05181729306091085,0.11317931528445598,-0.035634184983308614,0.5325564593261496,0.838035956914924
4329.327237808951,id_1,0.0,-0.1185722639365068,0.05451057363321111,0.11817313511002425,-0.03949796717777396,0.5311238679823205,0.8380826078535397
4329.346751837007,id_1,0.0,-0.11840218031632814,0.05714435398918436,0.12264643637379091,-0.04303252026809748,0.5296020459503644,0.838228922651428
4329.366265865063,id_1,0.0,-0.1182550458315561,0.05974898012640468,0.12682623238253024,-0.045694679276077496,0.5278813527374224,0.83855135829454
4329.385779893119,id_1,0.0,-0.1181382985302097,0.06229915291261275,0.13059577437889772,-0.04774249736039736,0.5262779854980827,0.8388664253862164
4329.405293921175,id_1,0.0,-0.11810534308992443,0.06471183953182613,0.13284038490364536,-0.04971523833719851,0.5250144259204231,0.83919108657753
4329.424807949232,id_1,0.0,-0.11784180475111627,0.0671906780501278,0.13544195610427034,-0.049753844525359484,0.5241879882727724,0.8392895712637798
4329.4443219772875,id_1,0.0,-0.1176275174985255,0.06957964140815948,0.13762176729114767,-0.049701278791612256,0.524144216495609,0.838965358264776
4329.463836005344,id_1,0.0,-0.1173675715424014,0.07187855895125014,0.14029122130014687,-0.050013001141229495,0.5245811105874307,0.8382313113680606
4329.4833500334,id_1,0.0,-0.11714228799343804,0.07408795297420803,0.14263235589256035,-0.05083091631036955,0.52491741812719,0.8375762252752111
4329.502864061456,id_1,0.0,-0.11691750992437376,0.07622762080190833,0.14582850344018072,-0.051582527679725265,0.5252804282462332,0.8367519119332931
4329.522378089512,id_1,0.0,-0.11666344343249828,0.07830930234869851,0.14928727157721117,-0.05232248108314017,0.5254694684475261,0.8359769771039218
4329.541892117568,id_1,0.0,-0.11647124055416122,0.08026589315279427,0.15266641852485985,-0.05322046572149708,0.52505408131011,0.8355709176262514
4329.5614061456245,id_1,0.0,-0.11626300438797384,0.08217267592134593,0.1556710869022822,-0.053764202713705134,0.5247902320978884,0.8351473735238986
4329.58092017368,id_1,0.0,-0.11608227786624033,0.08401259832600123,0.15824767823079008,-0.05445159330887109,0.5246558595994167,0.8347028964300333
4329.600434201737,id_1,0.0,-0.11588532691072595,0.08578573939966806,0.16045755064434875,-0.05511800648240764,0.5246486887071228,0.8342416515857489
4329.6199482297925,id_1,0.0,-0.11570707298116276,0.08752129583615356,0.16272052487330613,-0.05579963539301711,0.5246474737211301,0.8337586340140642
4329.639462257849,id_1,0.0,-0.1155528574745135,0.08922325155689527,0.16429294082221968,-0.0562677908571064,0.5242988560392544,0.8336380958569354
4329.658976285905,id_1,0.0,-0.11538377038324177,0.09088191167514431,0.16533763963971682,-0.05688269970955802,0.5242167213275328,0.8334414511366298
4329.678490313961,id_1,0.0,-0.11518164330127552,0.09251996688068152,0.1659597493807148,-0.05751665548136093,0.5243871254643683,0.833167053222189
4329.698004342017,id_1,0.0,-0.11494902059083195,0.09414036508434413,0.16623566190391453,-0.05795232941421477,0.524703096439676,0.8328828806101432
4329.717518370073,id_1,0.0,-0.11472876701808693,0.09574209688977156,0.1663160313743406,-0.05861504809310706,0.5248550090657009,0.8327247284088394
4329.7370323981295,id_1,0.0,-0.11445019582227445,0.097317215006168,0.1670431011319645,-0.05933285484203955,0.5251515018455132,0.8323413451282542
4329.756546426185,id_1,0.0,-0.11416850951740039,0.09885775881853703,0.1676468688653866,-0.06012480418462941,0.5253901174440595,0.8320124757318903
4329.776060454242,id_1,0.0,-0.11382087197482352,0.10036359632350648,0.16841901928533728,-0.06101947640070584,0.5256934917797867,0.8315996693981571
4329.7955744822975,id_1,0.0,-0.11342522025362929,0.10181915572022851,0.16983729548695195,-0.06208962086026028,0.5259659650754,0.8310595499874903
4329.815088510354,id_1,0.0,-0.11295026579845034,0.10321546269912124,0.1713732398114905,-0.06361804828253888,0.5262784032401234,0.8304306105221917
4329.83460253841,id_1,0.0,-0.1124118542178945,0.10452173426108417,0.17269762256051382,-0.06509644714993244,0.5267085260617993,0.8297687101260263
4329.8541165664665,id_1,0.0,-0.11184406931102574,0.10579130322280558,0.17534088106101559,-0.06704800204340851,0.526812293137113,0.8289927313615908
4329.873630594522,id_1,0.0,-0.11120336667734326,0.10692910776472452,0.1777055996698201,-0.06908668343011257,0.5270388621897191,0.8281773890661249
4329.893144622578,id_1,0.0,-0.1105265422990098,0.10797764355290868,0.18015004750591024,-0.07108978055715819,0.5268650736407064,0.8275901145262226
4329.9126586506345,id_1,0.0,-0.10979638336001597,0.10892392828636852,0.18192544404938643,-0.07284866255284249,0.5268353703254861,0.8270675291327207
4329.93217267869,id_1,0.0,-0.10905237489921546,0.10973804767287457,0.18373297784839765,-0.07432556002287287,0.5267489179480213,0.8265914839984958
4329.951686706747,id_1,0.0,-0.10824382159427913,0.1104246928083381,0.1850039566740071,-0.0755132259225222,0.5266991714099483,0.826231972004116
4329.971200734803,id_1,0.0,-0.10741205556448358,0.11096914833533472,0.18612199834730356,-0.07652143120750085,0.526541371807675,0.8259886537187141
4329.990714762859,id_1,0.0,-0.10652720205675285,0.11137135720198199,0.18738723509276892,-0.07741375708782808,0.5263426358441048,0.8257460651014418
4330.010228790915,id_1,0.0,-0.10559368405884341,0.11157284098505536,0.1868846529474563,-0.0776705596526047,0.5263551470448858,0.8258278693743127
4330.0297428189715,id_1,0.0,-0.10462480415620938,0.1116868379577568,0.18765871863436484,-0.07832214383926274,0.5261862739225911,0.8256984027115409
4330.049256847027,id_1,0.0,-0.10362212443300936,0.1116123117628861,0.18827171222749073,-0.07896430652649741,0.5260879098258264,0.8255603623023646
4330.068770875083,id_1,0.0,-0.10258561808092923,0.111436443937029,0.1882714101375304,-0.0790091909204401,0.525887314837819,0.8256839322450159
4330.0882849031395,id_1,0.0,-0.10149954849872118,0.11115805213311729,0.18855503568721252,-0.07880632420517573,0.5255829502782031,0.8258323826050434
4330.107798931195,id_1,0.0,-0.10042927334391072,0.11071628255824208,0.18856083351513456,-0.07870052229069883,0.5251601184799243,0.8261100954554428
4330.127312959252,id_1,0.0,-0.09937031119092485,0.11015017540476874,0.18818385862175482,-0.07832859994546501,0.5245386295445609,0.8266260895352413
4330.146826987308,id_1,0.0,-0.0983189376949644,0.10945080768346616,0.18730561576305732,-0.07769288162809392,0.5236543163747125,0.8274458165886619
4330.166341015364,id_1,0.0,-0.09731204726707769,0.10863748895122248,0.1861350141270174,-0.07730861419326622,0.5224564752416755,0.8285024841033951
4330.18585504342,id_1,0.0,-0.0962931455608424,0.1077927056502157,0.18635076602131312,-0.07710252668426433,0.5208543474571322,0.8294813687583208
4330.2053690714765,id_1,0.0,-0.09529370854347628,0.10681200596311081,0.1851944693216978,-0.0768097172884664,0.5192572968306234,0.830767798816778
4330.224883099532,id_1,0.0,-0.09430217554281413,0.10574522597764573,0.18250188601561967,-0.0759160162857368,0.5178918733967335,0.8322967184494167
4330.244397127588,id_1,0.0,-0.09328028730275902,0.10458442248716839,0.1780216907411238,-0.07437824934882455,0.5169613908674112,0.8339826580942241
4330.263911155645,id_1,0.0,-0.0922803583457414,0.1033922434457557,0.17472414407393025,-0.0733585967149404,0.5158930917173506,0.8354306121300323
4330.2834251837,id_1,0.0,-0.09126146552236176,0.10213130488063839,0.16956625408856466,-0.0719174356827941,0.5149010899034523,0.8372287832697944
4330.302939211757,id_1,0.0,-0.09025342612278905,0.10086256266350473,0.16464609101439776,-0.0701241023060905,0.513854089120067,0.8390043206587378
4330.322453239813,id_1,0.0,-0.08927266848240815,0.09953748215661776,0.15983895232119857,-0.06848199251157525,0.5126785492365785,0.8407867929357499
4330.341967267869,id_1,0.0,-0.08829846470040152,0.09818505229117543,0.1550017980734229,-0.06741919606926049,0.5116585355431352,0.8423981467223411
4330.361481295925,id_1,0.0,-0.08731366562664719,0.09679231849697426,0.15104702566420455,-0.06668055738845799,0.5105973682555487,0.8438180057541256
4330.380995323982,id_1,0.0,-0.08629205096158718,0.09537809285785832,0.1474655428317547,-0.06597906273233842,0.5094973863907708,0.8451704503940444
